Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000000400000 CH2:0.0000000400000,,Second,Volt,Volt
,,, 0.00014428000,0.09600,-2.24000
,,, 0.00014432000,0.09200,-2.24000
,,, 0.00014436000,0.09200,-2.24000
,,, 0.00014439999,0.09400,-2.24000
,,, 0.00014444000,0.09200,-2.24000
,,, 0.00014448000,0.09400,-2.24000
,,, 0.00014452000,0.09600,-2.24000
,,, 0.00014455999,0.09600,-2.24000
,,, 0.00014460000,0.09600,-2.24000
,,, 0.00014464000,0.09600,-2.24000
,,, 0.00014468000,0.09400,-2.28000
,,, 0.00014472000,0.09400,-2.28000
,,, 0.00014475999,0.09400,-2.28000
,,, 0.00014480000,0.09600,-2.24000
,,, 0.00014484000,0.09400,-2.24000
,,, 0.00014488000,0.09400,-2.28000
,,, 0.00014492001,0.09600,-2.28000
,,, 0.00014495999,0.09800,-2.28000
,,, 0.00014500000,0.09800,-2.28000
,,, 0.00014504000,0.09600,-2.28000
,,, 0.00014508000,0.09600,-2.24000
,,, 0.00014511999,0.09600,-2.24000
,,, 0.00014516000,0.09800,-2.28000
,,, 0.00014520000,0.10000,-2.28000
,,, 0.00014524000,0.09600,-2.28000
,,, 0.00014528001,0.09400,-2.28000
,,, 0.00014531999,0.09600,-2.28000
,,, 0.00014536000,0.09400,-2.28000
,,, 0.00014540000,0.09400,-2.28000
,,, 0.00014544000,0.09600,-2.28000
,,, 0.00014547999,0.09800,-2.28000
,,, 0.00014552000,0.09600,-2.28000
,,, 0.00014556000,0.09600,-2.28000
,,, 0.00014560000,0.09600,-2.28000
,,, 0.00014564001,0.09600,-2.28000
,,, 0.00014567999,0.10000,-2.28000
,,, 0.00014572000,0.09800,-2.28000
,,, 0.00014576000,0.09400,-2.28000
,,, 0.00014580000,0.09400,-2.28000
,,, 0.00014583999,0.09600,-2.28000
,,, 0.00014588000,0.09600,-2.28000
,,, 0.00014592000,0.09600,-2.28000
,,, 0.00014596000,0.09800,-2.28000
,,, 0.00014600001,0.10000,-2.28000
,,, 0.00014603999,0.10000,-2.28000
,,, 0.00014608000,0.09800,-2.28000
,,, 0.00014612000,0.09600,-2.28000
,,, 0.00014616000,0.09400,-2.28000
,,, 0.00014619999,0.09400,-2.28000
,,, 0.00014624000,0.09400,-2.28000
,,, 0.00014628000,0.09200,-2.28000
,,, 0.00014632000,0.09200,-2.28000
,,, 0.00014636001,0.09600,-2.28000
,,, 0.00014639999,0.10000,-2.28000
,,, 0.00014644000,0.09600,-2.28000
,,, 0.00014648000,0.09400,-2.28000
,,, 0.00014652000,0.09400,-2.28000
,,, 0.00014655999,0.09600,-2.28000
,,, 0.00014660000,0.09800,-2.28000
,,, 0.00014664000,0.09800,-2.28000
,,, 0.00014668000,0.09800,-2.28000
,,, 0.00014672001,0.10000,-2.28000
,,, 0.00014675999,0.09800,-2.28000
,,, 0.00014680000,0.09400,-2.28000
,,, 0.00014684000,0.09200,-2.28000
,,, 0.00014688000,0.09200,-2.28000
,,, 0.00014691999,0.09400,-2.28000
,,, 0.00014696000,0.09800,-2.28000
,,, 0.00014700000,0.09600,-2.28000
,,, 0.00014704000,0.09400,-2.28000
,,, 0.00014708001,0.09600,-2.28000
,,, 0.00014711999,0.09600,-2.28000
,,, 0.00014716000,0.09600,-2.28000
,,, 0.00014720000,0.09600,-2.28000
,,, 0.00014724000,0.09600,-2.28000
,,, 0.00014727999,0.09600,-2.28000
,,, 0.00014732000,0.09400,-2.28000
,,, 0.00014736000,0.09400,-2.28000
,,, 0.00014740000,0.09600,-2.28000
,,, 0.00014744001,0.09800,-2.28000
,,, 0.00014747999,0.09800,-2.28000
,,, 0.00014752000,0.09800,-2.28000
,,, 0.00014756000,0.09800,-2.28000
,,, 0.00014760000,0.09600,-2.28000
,,, 0.00014763999,0.09800,-2.28000
,,, 0.00014768000,0.10000,-2.32000
,,, 0.00014772000,0.10000,-2.32000
,,, 0.00014776000,0.09600,-2.28000
,,, 0.00014780000,0.09600,-2.28000
,,, 0.00014783999,0.09800,-2.28000
,,, 0.00014788000,0.09600,-2.28000
,,, 0.00014792000,0.09600,-2.32000
,,, 0.00014796000,0.09800,-2.32000
,,, 0.00014799999,0.09600,-2.28000
,,, 0.00014804000,0.09400,-2.28000
,,, 0.00014808000,0.09600,-2.32000
,,, 0.00014812000,0.09600,-2.32000
,,, 0.00014816000,0.09600,-2.32000
,,, 0.00014819999,0.09800,-2.28000
,,, 0.00014824000,0.09400,-2.28000
,,, 0.00014828000,0.09600,-2.28000
,,, 0.00014832000,0.09800,-2.32000
,,, 0.00014836001,0.09600,-2.32000
,,, 0.00014839999,0.09800,-2.32000
,,, 0.00014844000,0.09800,-2.28000
,,, 0.00014848000,0.09600,-2.28000
,,, 0.00014852000,0.09800,-2.28000
,,, 0.00014855999,0.10000,-2.28000
,,, 0.00014860000,0.09800,-2.28000
,,, 0.00014864000,0.09600,-2.28000
,,, 0.00014868000,0.09600,-2.32000
,,, 0.00014872001,0.09400,-2.32000
,,, 0.00014875999,0.09400,-2.32000
,,, 0.00014880000,0.09600,-2.32000
,,, 0.00014884000,0.09800,-2.32000
,,, 0.00014888000,0.10000,-2.32000
,,, 0.00014891999,0.09800,-2.32000
,,, 0.00014896000,0.09600,-2.32000
,,, 0.00014900000,0.09400,-2.32000
,,, 0.00014904000,0.09600,-2.32000
,,, 0.00014908001,0.09600,-2.32000
,,, 0.00014911999,0.09800,-2.32000
,,, 0.00014916000,0.09800,-2.32000
,,, 0.00014920000,0.09800,-2.32000
,,, 0.00014924000,0.10000,-2.32000
,,, 0.00014927999,0.09800,-2.32000
,,, 0.00014932000,0.09400,-2.32000
,,, 0.00014936000,0.09400,-2.32000
,,, 0.00014940000,0.09800,-2.32000
,,, 0.00014944001,0.10000,-2.32000
,,, 0.00014947999,0.10000,-2.32000
,,, 0.00014952000,0.09800,-2.32000
,,, 0.00014956000,0.10000,-2.32000
,,, 0.00014960000,0.10200,-2.32000
,,, 0.00014963999,0.09800,-2.36000
,,, 0.00014968000,0.09600,-2.36000
,,, 0.00014972000,0.09600,-2.36000
,,, 0.00014976000,0.09600,-2.32000
,,, 0.00014980001,0.09600,-2.32000
,,, 0.00014983999,0.09600,-2.32000
,,, 0.00014988000,0.09800,-2.32000
,,, 0.00014992000,0.10000,-2.32000
,,, 0.00014996000,0.10000,-2.32000
,,, 0.00014999999,0.09800,-2.32000
,,, 0.00015004000,0.09600,-2.32000
,,, 0.00015008000,0.09600,-2.32000
,,, 0.00015012000,0.09600,-2.32000
,,, 0.00015016001,0.09800,-2.32000
,,, 0.00015019999,0.09800,-2.32000
,,, 0.00015024000,0.09600,-2.36000
,,, 0.00015028000,0.09600,-2.36000
,,, 0.00015032000,0.09800,-2.32000
,,, 0.00015035999,0.09600,-2.32000
,,, 0.00015040000,0.09600,-2.32000
,,, 0.00015044000,0.09800,-2.36000
,,, 0.00015048000,0.09800,-2.36000
,,, 0.00015052001,0.09800,-2.36000
,,, 0.00015055999,0.09800,-2.32000
,,, 0.00015060000,0.09800,-2.32000
,,, 0.00015064000,0.09800,-2.32000
,,, 0.00015068000,0.09800,-2.32000
,,, 0.00015071999,0.09600,-2.32000
,,, 0.00015076000,0.09200,-2.32000
,,, 0.00015080000,0.09400,-2.28000
,,, 0.00015084000,0.09400,-2.28000
,,, 0.00015088001,0.09400,-2.28000
,,, 0.00015091999,0.09400,-2.28000
,,, 0.00015096000,0.09400,-2.28000
,,, 0.00015100000,0.09600,-2.28000
,,, 0.00015104000,0.09800,-2.28000
,,, 0.00015107999,0.09600,-2.24000
,,, 0.00015112000,0.09400,-2.24000
,,, 0.00015116000,0.09400,-2.24000
,,, 0.00015120000,0.09200,-2.24000
,,, 0.00015124000,0.09200,-2.24000
,,, 0.00015127999,0.09400,-2.24000
,,, 0.00015132000,0.09400,-2.24000
,,, 0.00015136000,0.09400,-2.24000
,,, 0.00015140000,0.09800,-2.28000
,,, 0.00015143999,0.09800,-2.24000
,,, 0.00015148000,0.09400,-2.24000
,,, 0.00015152000,0.09400,-2.28000
,,, 0.00015156000,0.09400,-2.28000
,,, 0.00015160000,0.09600,-2.28000
,,, 0.00015163999,0.09600,-2.28000
,,, 0.00015168000,0.09600,-2.28000
,,, 0.00015172000,0.09800,-2.28000
,,, 0.00015176000,0.09800,-2.28000
,,, 0.00015180001,0.09400,-2.28000
,,, 0.00015183999,0.09400,-2.28000
,,, 0.00015188000,0.09400,-2.28000
,,, 0.00015192000,0.09600,-2.28000
,,, 0.00015196000,0.09800,-2.28000
,,, 0.00015199999,0.09800,-2.28000
,,, 0.00015204000,0.09600,-2.28000
,,, 0.00015208000,0.09800,-2.32000
,,, 0.00015212000,0.09800,-2.32000
,,, 0.00015216001,0.09600,-2.32000
,,, 0.00015219999,0.09600,-2.32000
,,, 0.00015224000,0.09600,-2.32000
,,, 0.00015228000,0.09600,-2.32000
,,, 0.00015232000,0.09800,-2.32000
,,, 0.00015235999,0.09800,-2.32000
,,, 0.00015240000,0.10000,-2.28000
,,, 0.00015244000,0.10000,-2.28000
,,, 0.00015248000,0.09800,-2.32000
,,, 0.00015252001,0.09400,-2.32000
,,, 0.00015255999,0.09400,-2.32000
,,, 0.00015260000,0.09600,-2.32000
,,, 0.00015264000,0.09600,-2.32000
,,, 0.00015268000,0.09600,-2.32000
,,, 0.00015271999,0.09600,-2.32000
,,, 0.00015276000,0.09600,-2.32000
,,, 0.00015280000,0.09800,-2.32000
,,, 0.00015284000,0.09800,-2.32000
,,, 0.00015288001,0.09400,-2.32000
,,, 0.00015291999,0.09400,-2.32000
,,, 0.00015296000,0.09600,-2.32000
,,, 0.00015300000,0.09600,-2.32000
,,, 0.00015304000,0.09600,-2.32000
,,, 0.00015307999,0.09800,-2.32000
,,, 0.00015312000,0.09800,-2.32000
,,, 0.00015316000,0.09800,-2.36000
,,, 0.00015320000,0.09600,-2.32000
,,, 0.00015324001,0.09400,-2.32000
,,, 0.00015327999,0.09400,-2.32000
,,, 0.00015332000,0.09400,-2.32000
,,, 0.00015336000,0.09400,-2.32000
,,, 0.00015340000,0.09600,-2.32000
,,, 0.00015343999,0.09600,-2.32000
,,, 0.00015348000,0.09800,-2.32000
,,, 0.00015352000,0.10000,-2.32000
,,, 0.00015356000,0.09800,-2.32000
,,, 0.00015360001,0.09600,-2.32000
,,, 0.00015363999,0.09600,-2.32000
,,, 0.00015368000,0.09800,-2.32000
,,, 0.00015372000,0.09600,-2.32000
,,, 0.00015376000,0.09600,-2.32000
,,, 0.00015379999,0.09800,-2.36000
,,, 0.00015384000,0.09800,-2.32000
,,, 0.00015388000,0.10000,-2.32000
,,, 0.00015392000,0.10000,-2.32000
,,, 0.00015396001,0.10200,-2.32000
,,, 0.00015399999,0.10200,-2.32000
,,, 0.00015404000,0.09800,-2.32000
,,, 0.00015408000,0.09600,-2.36000
,,, 0.00015412000,0.09600,-2.36000
,,, 0.00015415999,0.09400,-2.32000
,,, 0.00015420000,0.09800,-2.32000
,,, 0.00015424000,0.10200,-2.32000
,,, 0.00015428000,0.10000,-2.32000
,,, 0.00015432001,0.09800,-2.36000
,,, 0.00015435999,0.09600,-2.36000
,,, 0.00015440000,0.09800,-2.36000
,,, 0.00015444000,0.09800,-2.36000
,,, 0.00015448000,0.09800,-2.32000
,,, 0.00015451999,0.09800,-2.32000
,,, 0.00015456000,0.10000,-2.32000
,,, 0.00015460000,0.10200,-2.32000
,,, 0.00015464000,0.10000,-2.32000
,,, 0.00015468000,0.09600,-2.36000
,,, 0.00015471999,0.09600,-2.36000
,,, 0.00015476000,0.09800,-2.36000
,,, 0.00015480000,0.09600,-2.32000
,,, 0.00015484000,0.09800,-2.32000
,,, 0.00015487999,0.09800,-2.32000
,,, 0.00015492000,0.09800,-2.32000
,,, 0.00015496000,0.09800,-2.36000
,,, 0.00015500000,0.09800,-2.36000
,,, 0.00015504000,0.09400,-2.36000
,,, 0.00015507999,0.09400,-2.36000
,,, 0.00015512000,0.09600,-2.32000
,,, 0.00015516000,0.09800,-2.32000
,,, 0.00015520000,0.09800,-2.32000
,,, 0.00015524001,0.09600,-2.32000
,,, 0.00015527999,0.09600,-2.32000
,,, 0.00015532000,0.09800,-2.36000
,,, 0.00015536000,0.09600,-2.36000
,,, 0.00015540000,0.09400,-2.36000
,,, 0.00015543999,0.09600,-2.36000
,,, 0.00015548000,0.09400,-2.36000
,,, 0.00015552000,0.09600,-2.32000
,,, 0.00015556000,0.10000,-2.32000
,,, 0.00015560001,0.10000,-2.32000
,,, 0.00015563999,0.10000,-2.32000
,,, 0.00015568000,0.10000,-2.32000
,,, 0.00015572000,0.09800,-2.32000
,,, 0.00015576000,0.09400,-2.32000
,,, 0.00015579999,0.09600,-2.32000
,,, 0.00015584000,0.09800,-2.32000
,,, 0.00015588000,0.09600,-2.32000
,,, 0.00015592000,0.09600,-2.32000
,,, 0.00015596001,0.10000,-2.32000
,,, 0.00015599999,0.10200,-2.36000
,,, 0.00015604000,0.10000,-2.32000
,,, 0.00015608000,0.09800,-2.32000
,,, 0.00015612000,0.09800,-2.36000
,,, 0.00015615999,0.09800,-2.32000
,,, 0.00015620000,0.09800,-2.32000
,,, 0.00015624000,0.09600,-2.32000
,,, 0.00015628000,0.09600,-2.32000
,,, 0.00015632001,0.09800,-2.32000
,,, 0.00015635999,0.10000,-2.32000
,,, 0.00015640000,0.10000,-2.32000
,,, 0.00015644000,0.09800,-2.32000
,,, 0.00015648000,0.09800,-2.28000
,,, 0.00015651999,0.09600,-2.28000
,,, 0.00015656000,0.09600,-2.28000
,,, 0.00015660000,0.09600,-2.28000
,,, 0.00015664000,0.09800,-2.28000
,,, 0.00015668001,0.09600,-2.32000
,,, 0.00015671999,0.09800,-2.28000
,,, 0.00015676000,0.09800,-2.28000
,,, 0.00015680000,0.09600,-2.28000
,,, 0.00015684000,0.09600,-2.28000
,,, 0.00015687999,0.09600,-2.28000
,,, 0.00015692000,0.09200,-2.28000
,,, 0.00015696000,0.09400,-2.28000
,,, 0.00015700000,0.09600,-2.28000
,,, 0.00015704001,0.09600,-2.28000
,,, 0.00015707999,0.09600,-2.28000
,,, 0.00015712000,0.09600,-2.28000
,,, 0.00015716000,0.09400,-2.28000
,,, 0.00015720000,0.09400,-2.28000
,,, 0.00015723999,0.09400,-2.28000
,,, 0.00015728000,0.09400,-2.28000
,,, 0.00015732000,0.09600,-2.28000
,,, 0.00015736000,0.09600,-2.28000
,,, 0.00015740001,0.09600,-2.28000
,,, 0.00015743999,0.09600,-2.28000
,,, 0.00015748000,0.09600,-2.28000
,,, 0.00015752000,0.09200,-2.28000
,,, 0.00015756000,0.09200,-2.28000
,,, 0.00015759999,0.09800,-2.28000
,,, 0.00015764000,0.09600,-2.28000
,,, 0.00015768000,0.09600,-2.28000
,,, 0.00015772000,0.09600,-2.28000
,,, 0.00015776001,0.09600,-2.28000
,,, 0.00015779999,0.09600,-2.28000
,,, 0.00015784000,0.09600,-2.32000
,,, 0.00015788000,0.09400,-2.28000
,,, 0.00015792000,0.09400,-2.28000
,,, 0.00015795999,0.09600,-2.28000
,,, 0.00015800000,0.09600,-2.28000
,,, 0.00015804000,0.09600,-2.28000
,,, 0.00015808000,0.09800,-2.28000
,,, 0.00015812000,0.09800,-2.28000
,,, 0.00015815999,0.09600,-2.28000
,,, 0.00015820000,0.09400,-2.28000
,,, 0.00015824000,0.09400,-2.28000
,,, 0.00015828000,0.09600,-2.28000
,,, 0.00015831999,0.09600,-2.28000
,,, 0.00015836000,0.09600,-2.28000
,,, 0.00015840000,0.09800,-2.28000
,,, 0.00015844000,0.09800,-2.28000
,,, 0.00015848000,0.09800,-2.28000
,,, 0.00015851999,0.10000,-2.28000
,,, 0.00015856000,0.09800,-2.28000
,,, 0.00015860000,0.09600,-2.28000
,,, 0.00015864000,0.09600,-2.28000
,,, 0.00015868001,0.09800,-2.28000
,,, 0.00015871999,0.09600,-2.28000
,,, 0.00015876000,0.09400,-2.28000
,,, 0.00015880000,0.09400,-2.28000
,,, 0.00015884000,0.09400,-2.28000
,,, 0.00015887999,0.09400,-2.24000
,,, 0.00015892000,0.09400,-2.24000
,,, 0.00015896000,0.09600,-2.28000
,,, 0.00015900000,0.09600,-2.28000
,,, 0.00015904001,0.09600,-2.28000
,,, 0.00015907999,0.09400,-2.28000
,,, 0.00015912000,0.09600,-2.28000
,,, 0.00015916000,0.09600,-2.28000
,,, 0.00015920000,0.09600,-2.28000
,,, 0.00015923999,0.09400,-2.24000
,,, 0.00015928000,0.09200,-2.24000
,,, 0.00015932000,0.09200,-2.24000
,,, 0.00015936000,0.09400,-2.24000
,,, 0.00015940001,0.09400,-2.24000
,,, 0.00015943999,0.09200,-2.28000
,,, 0.00015948000,0.09200,-2.28000
,,, 0.00015952000,0.09400,-2.24000
,,, 0.00015956000,0.09400,-2.24000
,,, 0.00015959999,0.09600,-2.24000
,,, 0.00015964000,0.09400,-2.24000
,,, 0.00015968000,0.09400,-2.24000
,,, 0.00015972000,0.09400,-2.24000
,,, 0.00015976001,0.09200,-2.24000
,,, 0.00015979999,0.09200,-2.24000
,,, 0.00015984000,0.09400,-2.24000
,,, 0.00015988000,0.09400,-2.24000
,,, 0.00015992000,0.09400,-2.24000
,,, 0.00015995999,0.09600,-2.24000
,,, 0.00016000000,0.09400,-2.24000
,,, 0.00016004000,0.09400,-2.24000
,,, 0.00016008000,0.09400,-2.24000
,,, 0.00016012001,0.09400,-2.24000
,,, 0.00016015999,0.09400,-2.24000
,,, 0.00016020000,0.09400,-2.20000
,,, 0.00016024000,0.09400,-2.20000
,,, 0.00016028000,0.09600,-2.20000
,,, 0.00016031999,0.09600,-2.20000
,,, 0.00016036000,0.09400,-2.20000
,,, 0.00016040000,0.09400,-2.24000
,,, 0.00016044000,0.09600,-2.24000
,,, 0.00016048001,0.09400,-2.24000
,,, 0.00016051999,0.09200,-2.24000
,,, 0.00016056000,0.09600,-2.24000
,,, 0.00016060000,0.09800,-2.24000
,,, 0.00016064000,0.09600,-2.24000
,,, 0.00016067999,0.09800,-2.24000
,,, 0.00016072000,0.09600,-2.24000
,,, 0.00016076000,0.09600,-2.24000
,,, 0.00016080000,0.09600,-2.24000
,,, 0.00016084001,0.09600,-2.24000
,,, 0.00016087999,0.09200,-2.24000
,,, 0.00016092000,0.09400,-2.24000
,,, 0.00016096000,0.10000,-2.24000
,,, 0.00016100000,0.10000,-2.24000
,,, 0.00016103999,0.09600,-2.24000
,,, 0.00016108000,0.09600,-2.24000
,,, 0.00016112000,0.09600,-2.24000
,,, 0.00016116000,0.09400,-2.24000
,,, 0.00016120001,0.09200,-2.24000
,,, 0.00016123999,0.09000,-2.24000
,,, 0.00016128000,0.09000,-2.24000
,,, 0.00016132000,0.09000,-2.24000
,,, 0.00016136000,0.09200,-2.24000
,,, 0.00016139999,0.09200,-2.24000
,,, 0.00016144000,0.09200,-2.24000
,,, 0.00016148000,0.09200,-2.24000
,,, 0.00016152000,0.09600,-2.24000
,,, 0.00016156000,0.09600,-2.20000
,,, 0.00016159999,0.09400,-2.20000
,,, 0.00016164000,0.09400,-2.24000
,,, 0.00016168000,0.09400,-2.24000
,,, 0.00016172000,0.09400,-2.24000
,,, 0.00016175999,0.09400,-2.24000
,,, 0.00016180000,0.09400,-2.24000
,,, 0.00016184000,0.09600,-2.20000
,,, 0.00016188000,0.09400,-2.20000
,,, 0.00016192000,0.09000,-2.20000
,,, 0.00016195999,0.09200,-2.20000
,,, 0.00016200000,0.09400,-2.20000
,,, 0.00016204000,0.09400,-2.20000
,,, 0.00016208000,0.09400,-2.20000
,,, 0.00016212001,0.09400,-2.20000
,,, 0.00016215999,0.09200,-2.20000
,,, 0.00016220000,0.09000,-2.20000
,,, 0.00016224000,0.09000,-2.20000
,,, 0.00016228000,0.09200,-2.20000
,,, 0.00016231999,0.09400,-2.20000
,,, 0.00016236000,0.09600,-2.20000
,,, 0.00016240000,0.09800,-2.20000
,,, 0.00016244000,0.09600,-2.20000
,,, 0.00016248001,0.09400,-2.20000
,,, 0.00016251999,0.09200,-2.20000
,,, 0.00016256000,0.09400,-2.24000
,,, 0.00016260000,0.09600,-2.20000
,,, 0.00016264000,0.09600,-2.20000
,,, 0.00016267999,0.09600,-2.20000
,,, 0.00016272000,0.09800,-2.20000
,,, 0.00016276000,0.09800,-2.24000
,,, 0.00016280000,0.09600,-2.24000
,,, 0.00016284001,0.09200,-2.24000
,,, 0.00016287999,0.09000,-2.20000
,,, 0.00016292000,0.09000,-2.20000
,,, 0.00016296000,0.09200,-2.20000
,,, 0.00016300000,0.09400,-2.20000
,,, 0.00016303999,0.09200,-2.20000
,,, 0.00016308000,0.09400,-2.20000
,,, 0.00016312000,0.09400,-2.20000
,,, 0.00016316000,0.09200,-2.20000
,,, 0.00016320001,0.09000,-2.20000
,,, 0.00016323999,0.09000,-2.20000
,,, 0.00016328000,0.09200,-2.20000
,,, 0.00016332000,0.09000,-2.20000
,,, 0.00016336000,0.09000,-2.20000
,,, 0.00016339999,0.09200,-2.20000
,,, 0.00016344000,0.09600,-2.20000
,,, 0.00016348000,0.09600,-2.20000
,,, 0.00016352000,0.09400,-2.20000
,,, 0.00016356001,0.09400,-2.20000
,,, 0.00016359999,0.09200,-2.20000
,,, 0.00016364000,0.09200,-2.20000
,,, 0.00016368000,0.09400,-2.20000
,,, 0.00016372000,0.09000,-2.20000
,,, 0.00016375999,0.08800,-2.20000
,,, 0.00016380000,0.09000,-2.20000
,,, 0.00016384000,0.09200,-2.20000
,,, 0.00016388000,0.09000,-2.20000
,,, 0.00016392001,0.09000,-2.16000
,,, 0.00016395999,0.09400,-2.16000
,,, 0.00016400000,0.09400,-2.20000
,,, 0.00016404000,0.09000,-2.16000
,,, 0.00016408000,0.09000,-2.16000
,,, 0.00016411999,0.09200,-2.16000
,,, 0.00016416000,0.09200,-2.16000
,,, 0.00016420000,0.09200,-2.16000
,,, 0.00016424000,0.09200,-2.16000
,,, 0.00016428001,0.09200,-2.16000
,,, 0.00016431999,0.09400,-2.16000
,,, 0.00016436000,0.09400,-2.16000
,,, 0.00016440000,0.09400,-2.16000
,,, 0.00016444000,0.09200,-2.16000
,,, 0.00016447999,0.09200,-2.16000
,,, 0.00016452000,0.09200,-2.16000
,,, 0.00016456000,0.09400,-2.16000
,,, 0.00016460000,0.09200,-2.16000
,,, 0.00016464001,0.09000,-2.16000
,,, 0.00016467999,0.09200,-2.16000
,,, 0.00016472000,0.09200,-2.16000
,,, 0.00016476000,0.09200,-2.12000
,,, 0.00016480000,0.09000,-2.12000
,,, 0.00016483999,0.09000,-2.12000
,,, 0.00016488000,0.09000,-2.12000
,,, 0.00016492000,0.08600,-2.12000
,,, 0.00016496000,0.08800,-2.12000
,,, 0.00016500000,0.08800,-2.12000
,,, 0.00016503999,0.09000,-2.12000
,,, 0.00016508000,0.09200,-2.08000
,,, 0.00016512000,0.09200,-2.08000
,,, 0.00016516000,0.09000,-2.12000
,,, 0.00016519999,0.09000,-2.08000
,,, 0.00016524000,0.09000,-2.08000
,,, 0.00016528000,0.08800,-2.12000
,,, 0.00016532000,0.08600,-2.08000
,,, 0.00016536000,0.08800,-2.08000
,,, 0.00016539999,0.08600,-2.08000
,,, 0.00016544000,0.08600,-2.08000
,,, 0.00016548000,0.08800,-2.08000
,,, 0.00016552000,0.08800,-2.08000
,,, 0.00016555999,0.08800,-2.08000
,,, 0.00016559999,0.08800,-2.12000
,,, 0.00016564000,0.08600,-2.12000
,,, 0.00016568000,0.08400,-2.08000
,,, 0.00016572000,0.08400,-2.08000
,,, 0.00016575999,0.08400,-2.08000
,,, 0.00016580000,0.08800,-2.08000
,,, 0.00016584000,0.08800,-2.08000
,,, 0.00016588000,0.08600,-2.08000
,,, 0.00016592001,0.08600,-2.08000
,,, 0.00016595999,0.09200,-2.12000
,,, 0.00016600000,0.09000,-2.08000
,,, 0.00016604000,0.08600,-2.08000
,,, 0.00016608000,0.08800,-2.08000
,,, 0.00016611999,0.09000,-2.08000
,,, 0.00016616000,0.08600,-2.08000
,,, 0.00016620000,0.08600,-2.08000
,,, 0.00016624000,0.08800,-2.08000
,,, 0.00016628001,0.08800,-2.08000
,,, 0.00016631999,0.08600,-2.08000
,,, 0.00016636000,0.08800,-2.12000
,,, 0.00016640000,0.09200,-2.08000
,,, 0.00016644000,0.09200,-2.08000
,,, 0.00016647999,0.09200,-2.08000
,,, 0.00016652000,0.09000,-2.08000
,,, 0.00016656000,0.08800,-2.08000
,,, 0.00016660000,0.08800,-2.12000
,,, 0.00016664001,0.09000,-2.08000
,,, 0.00016667999,0.08800,-2.08000
,,, 0.00016672000,0.08800,-2.08000
,,, 0.00016676000,0.09000,-2.08000
,,, 0.00016680000,0.09200,-2.08000
,,, 0.00016683999,0.09200,-2.08000
,,, 0.00016688000,0.08800,-2.08000
,,, 0.00016692000,0.08600,-2.08000
,,, 0.00016696000,0.08800,-2.08000
,,, 0.00016700001,0.09000,-2.08000
,,, 0.00016703999,0.09000,-2.04000
,,, 0.00016708000,0.09000,-2.04000
,,, 0.00016712000,0.09000,-2.08000
,,, 0.00016716000,0.08800,-2.04000
,,, 0.00016719999,0.08600,-2.04000
,,, 0.00016724000,0.08600,-2.08000
,,, 0.00016728000,0.08400,-2.08000
,,, 0.00016732000,0.08400,-2.08000
,,, 0.00016736001,0.08600,-2.04000
,,, 0.00016739999,0.08600,-2.04000
,,, 0.00016744000,0.08400,-2.04000
,,, 0.00016748000,0.08600,-2.04000
,,, 0.00016752000,0.08600,-2.04000
,,, 0.00016755999,0.08600,-2.04000
,,, 0.00016760000,0.08600,-2.04000
,,, 0.00016764000,0.08600,-2.04000
,,, 0.00016768000,0.08600,-2.04000
,,, 0.00016772001,0.08600,-2.04000
,,, 0.00016775999,0.08600,-2.04000
,,, 0.00016780000,0.08600,-2.04000
,,, 0.00016784000,0.08400,-2.04000
,,, 0.00016788000,0.08200,-2.04000
,,, 0.00016791999,0.08400,-2.04000
,,, 0.00016796000,0.08600,-2.04000
,,, 0.00016800000,0.08600,-2.04000
,,, 0.00016804000,0.08600,-2.04000
,,, 0.00016808001,0.08600,-2.04000
,,, 0.00016811999,0.08400,-2.00000
,,, 0.00016816000,0.08200,-2.00000
,,, 0.00016820000,0.08400,-2.04000
,,, 0.00016824000,0.08400,-2.04000
,,, 0.00016827999,0.08600,-2.04000
,,, 0.00016832000,0.08600,-2.04000
,,, 0.00016836000,0.08600,-2.04000
,,, 0.00016840000,0.08600,-2.04000
,,, 0.00016844000,0.08800,-2.04000
,,, 0.00016847999,0.08800,-2.04000
,,, 0.00016852000,0.08600,-2.00000
,,, 0.00016856000,0.08600,-2.00000
,,, 0.00016860000,0.08600,-2.04000
,,, 0.00016863999,0.08600,-2.00000
,,, 0.00016868000,0.09000,-2.00000
,,, 0.00016872000,0.08800,-2.00000
,,, 0.00016876000,0.08600,-2.00000
,,, 0.00016880000,0.08600,-2.00000
,,, 0.00016883999,0.08600,-2.00000
,,, 0.00016888000,0.08600,-2.00000
,,, 0.00016892000,0.08600,-2.00000
,,, 0.00016896000,0.08800,-2.00000
,,, 0.00016899999,0.08800,-2.00000
,,, 0.00016903999,0.08400,-2.00000
,,, 0.00016908000,0.08600,-2.00000
,,, 0.00016912000,0.08800,-2.00000
,,, 0.00016916000,0.08800,-2.00000
,,, 0.00016919999,0.08600,-2.00000
,,, 0.00016924000,0.08600,-2.00000
,,, 0.00016928000,0.08400,-2.00000
,,, 0.00016932000,0.08200,-2.00000
,,, 0.00016936001,0.08400,-2.00000
,,, 0.00016939999,0.08400,-2.00000
,,, 0.00016944000,0.08400,-2.00000
,,, 0.00016948000,0.08600,-2.00000
,,, 0.00016952000,0.08400,-2.00000
,,, 0.00016955999,0.08400,-2.00000
